Date,Time,1LAC23CT101_XQ02.Out.Average,1LAC23CT102_XQ02.Out.Average,1LAC23CT103_XQ02.Out.Average,1LAC23CT104_XQ02.Out.Average,1LAC23CT105_XQ02.Out.Average,1LAC23CT106_XQ02.Out.Average,1LAC23CT107_XQ02.Out.Average,1LAC23CT108_XQ02.Out.Average,1LAC23CT109_XQ02.Out.Average,1LAC23CT110_XQ02.Out.Average,1PGB41CT101_XQ02.Out.Average,1PGB41CT102_XQ02.Out.Average,1PGB41CT103_XQ02.Out.Average,1PGB41CT104_XQ02.Out.Average,1PGB41CT105_XQ02.Out.Average,1PGB41CT106_XQ02.Out.Average,1PGB41CT107_XQ02.Out.Average,1PGB41CT108_XQ02.Out.Average,1PGB41CT109_XQ02.Out.Average,1PGB41CT110_XQ02.Out.Average,1PGB41CT111_XQ02.Out.Average,1PGB41CT112_XQ02.Out.Average,1LAC13CT101_XQ02.Out.Average,1LAC13CT102_XQ02.Out.Average,1LAC13CT103_XQ02.Out.Average,1LAC13CT104_XQ02.Out.Average,1LAC13CT105_XQ02.Out.Average,1LAC13CT106_XQ02.Out.Average,1LAC03CT105_XQ02.Out.Average,1LAC03CT106_XQ02.Out.Average,1LAC03CT107_XQ02.Out.Average,1LAC03CT108_XQ02.Out.Average,1LAC03CT103_XQ02.Out.Average,1LAC03CT104_XQ02.Out.Average,1LAB13CT103_XQ02.Out.Average,1LAB13CT104_XQ02.Out.Average,1LAB13CT105_XQ02.Out.Average,1LAB23CT101_XQ02.Out.Average,1LAB23CT102_XQ02.Out.Average,1LAB23CT103_XQ02.Out.Average,1LAB13CT101_XQ02.Out.Average,1LAB13CT102_XQ02.Out.Average,1LAC13CT107_XQ02.Out.Average,1LAC13CT108_XQ02.Out.Average,1LAC03CT123_XQ02.Out.Average,1LAC03CT124_XQ02.Out.Average,1LAC03CT109_XQ02.Out.Average,1LAC03CT110_XQ02.Out.Average,1LAB13CP101_XQ01.Out.Average,1LAB13CP102_XQ01.Out.Average,1LAB13CP105_XQ01.Out.Average,1LAB23CP101_XQ01.Out.Average,1LAB23CP102_XQ01.Out.Average,1MdbfpC_SucFlAct.Out.Average,1LAB13CF101_XQ01.Out.Average,1LAB13CF102_XQ01.Out.Average,1LAB13CP103_XQ01.Out.Average,1LAB13CP104_XQ01.Out.Average,1LAC03CT111_XQ02.Out.Average,1LAC03CT113_XQ02.Out.Average,1LAC03CT115_XQ02.Out.Average,1LAC03CT117_XQ02.Out.Average,1LAC03CT119_XQ02.Out.Average,1LAC03CT121_XQ02.Out.Average,1LAC03CT125_XQ02.Out.Average,1LAC03CT126_XQ02.Out.Average,1LAC23CS101_XQ50.Out.Average,1LAC23CS102_XQ50.Out.Average,1LAC03AP001_XQ06.Out.Average,1LAC03AA101_XQ50.Out.Average,1LAC23CP101_XQ01.Out.Average,1LAC23CP102_XQ01.Out.Average,1LAC23CP103_XQ01.Out.Average,1LAC23CP104_XQ01.Out.Average,1LAC23CP105_XQ01.Out.Average,1LAC23CP106_XQ01.Out.Average,1LAC03CT101_XQ02.Out.Average,1LAC03CT102_XQ02.Out.Average,1LAC23CT111_XQ02.Out.Average,1LAC23CT112_XQ02.Out.Average,1LAC23CT113_XQ02.Out.Average,1LAC23CT114_XQ02.Out.Average,1LAC23CT115_XQ02.Out.Average,1LAC23CT116_XQ02.Out.Average,1LAC23CT117_XQ02.Out.Average,1LAC23CT118_XQ02.Out.Average
06/13/2025,03:09:00,53.77827,53.05763,50.81649,57.0915,59.39542,37.78609,33.86477,32.06364,36.46428,33.72618,29.77904,34.28052,29.95205,37.65509,30.81731,30.95574,57.16138,29.39842,28.04935,28.04935,28.01476,28.53356,43.54561,43.64986,38.44137,38.40668,40.3529,40.59319,32.37531,38.23318,36.39496,40.66263,40.97506,34.48843,117.6626,117.3555,119.8791,121.2491,119.4727,120.063,117.6239,117.6042,38.16378,37.16926,37.26192,33.93403,37.95571,31.57889,3.086001,23.22761,23.22395,22.91355,22.97077,352.8369,250.2641,256.9661,13.83771,0,42.53801,45.28358,45.0402,45.14447,45.97899,45.17926,42.4818,38.35323,988.3126,976.9989,151.0688,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,68.46445,72.07456,56.01003,56.60302,56.5333,34.34986,36.98452,31.47502,30.92113,31.0596
06/13/2025,03:10:00,53.77827,53.49931,50.81649,57.0915,59.39542,38.16384,33.86477,32.06364,36.46428,33.72618,29.77904,34.28052,29.95205,38.71894,30.81731,30.96394,57.76563,29.39842,28.04935,28.04935,28.01476,28.53356,43.53704,43.91349,38.44137,38.40668,40.48904,40.87707,32.37531,38.23318,36.39496,40.66263,40.97506,34.48843,117.0333,116.7306,119.2734,120.6133,118.8423,119.3782,116.9306,116.9429,38.16378,37.40065,37.26192,33.93403,37.95571,31.57889,3.068277,23.22761,23.22395,22.91355,22.97077,353.0296,250.4375,256.2181,14.25489,0,42.53801,46.28091,45.0402,45.14447,45.97899,45.17926,42.60755,39.20471,988.7251,977.1686,151.2135,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,70.96467,74.33131,56.01003,56.60302,56.5333,34.34986,36.98452,31.47502,30.92113,31.0596
06/13/2025,03:11:00,53.77827,53.49931,50.81649,57.0915,59.39542,38.16384,33.86477,32.06364,36.46428,33.72618,29.77904,34.61772,30.62919,38.71894,30.81731,31.95977,58.24329,29.39842,28.04935,28.04935,28.01476,28.53356,43.52831,43.92683,38.44137,38.40668,40.48904,40.90566,32.37531,38.23318,36.39496,40.66263,41.85196,34.48843,116.3853,116.0494,118.6365,119.9313,118.2036,118.7587,116.267,116.3064,38.16378,37.50731,37.77357,33.93403,38.09858,31.57889,3.068277,23.22761,23.22395,22.91355,22.97077,353.2682,250.6224,257.1662,12.93993,0,42.53801,46.36158,45.0402,45.14447,45.97899,45.17926,42.60755,39.20471,989.582,978.1878,151.1432,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,73.42626,76.31238,56.01003,56.60302,56.5333,34.34986,36.98452,31.47502,30.92113,31.0596
06/13/2025,03:12:00,53.93157,53.49931,50.81649,57.0915,59.39542,38.16384,33.86477,32.06364,36.46428,33.72618,29.77904,35.32019,30.95571,38.71894,30.81731,31.95977,58.24329,29.39842,28.04935,28.04935,28.01476,28.53356,43.48382,43.98867,38.44137,38.40668,40.56981,40.90566,32.37531,38.23318,37.19151,40.66263,42.01693,34.48843,115.7645,115.5005,117.9582,119.3033,117.5547,118.1559,115.592,115.5562,38.16378,37.71282,38.30257,33.93403,38.96181,31.57889,3.068277,23.22761,23.22395,22.91355,22.97077,352.7381,249.6809,254.6566,12.97813,0,42.53801,46.36158,45.0402,45.14447,45.97899,45.17926,42.60755,39.20471,989.3238,977.6882,151.1818,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,75.78525,78.20972,56.01003,56.60302,56.5333,34.34986,36.98452,31.47502,30.92113,31.0596
06/13/2025,03:13:00,54.85909,53.97902,50.81649,57.0915,59.39542,38.16384,33.86477,32.06364,36.46428,33.72618,29.77904,35.32019,30.95571,38.96881,30.81731,31.95977,58.24329,29.39842,28.04935,28.04935,28.01476,28.53356,43.39204,43.91331,38.44137,38.40668,40.80151,41.13204,32.37531,38.23318,37.4007,41.48613,42.01693,34.48843,114.9446,114.6963,117.1823,118.5724,116.9276,117.4021,114.8843,114.8801,38.16378,37.77307,38.30257,33.93403,38.96181,31.57889,3.068277,23.22761,23.22395,22.91355,22.97077,352.5685,249.3196,255.0515,12.15517,0,42.53801,46.36158,45.0402,45.14447,45.97899,45.27523,42.60755,39.20471,988.0934,976.7902,150.7859,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,77.91334,80.06683,56.01003,56.60302,56.5333,34.34986,36.98452,31.47502,30.92113,31.0596
06/13/2025,03:14:00,54.85909,54.5452,50.81649,57.87461,59.39542,38.16384,33.86477,32.06364,36.46428,33.72618,29.77904,35.32019,30.95571,39.76008,30.81731,31.95977,58.24329,29.39842,28.04935,28.04935,28.01476,28.53356,43.37613,43.87584,38.44137,38.40668,40.80151,41.21819,32.37531,38.23318,37.4007,41.70438,42.01693,34.48843,114.3708,114.0519,116.5773,117.8879,116.1912,116.6995,114.1728,114.2433,38.16378,38.05974,38.30257,34.00907,38.96181,31.65386,3.068277,23.22761,23.22395,22.91355,22.97077,351.9344,248.3595,254.2992,14.83594,0,42.53801,46.36158,45.0402,45.58801,45.97899,46.22247,43.37196,39.20471,988.6769,977.062,151.1443,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,80.00417,81.60447,56.01003,56.60302,56.5333,34.34986,36.98452,31.47502,30.92113,31.0596
06/13/2025,03:15:00,54.85909,54.5452,50.81649,58.10371,59.39542,38.16384,34.66064,32.06364,36.46428,33.83793,30.34037,35.51306,30.95571,39.76008,30.81731,31.95977,58.24329,29.39842,28.04935,28.04935,28.01476,28.53356,43.09583,43.70442,38.44137,38.40668,40.98624,41.21819,32.37531,38.34135,37.4007,41.70438,42.01693,34.48843,113.6582,113.3319,115.8327,117.2283,115.5301,116.0632,113.3464,113.3461,38.16378,38.05974,38.30257,34.93903,38.96181,32.58304,3.068277,23.22761,23.22395,22.88983,22.97077,352.0929,248.3861,254.8093,15.11158,0,42.53801,46.36158,45.0402,46.18768,45.97899,46.22247,43.61512,39.20471,988.71,977.3549,151.1627,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,81.72216,83.27455,56.01003,56.60302,56.5333,34.34986,36.98452,31.47502,31.71632,31.0596
06/13/2025,03:16:00,54.85909,54.5452,50.81649,58.10371,59.39542,38.16384,34.86965,32.06364,36.46428,34.76573,30.81725,36.32557,30.95571,39.76008,30.81731,31.95977,58.24329,29.39842,28.04935,28.04935,28.01476,28.53356,42.96208,43.58038,38.44137,38.40668,41.11401,41.49681,32.37531,39.2394,37.4007,41.70438,42.04161,34.48843,112.857,112.531,115.0181,116.4281,114.7469,115.2908,112.5571,112.5654,38.16378,38.30554,38.30257,34.93903,38.96181,32.58304,3.068277,23.22761,23.22395,22.59308,22.67488,355.8818,253.6058,260.1879,16.48715,0,42.7815,46.36158,45.0402,46.18768,45.97899,46.22247,43.61512,39.20471,989.657,978.1702,151.5011,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,83.62179,84.42645,56.01003,56.60302,56.5333,34.34986,37.74746,31.47502,31.92516,31.0596
06/13/2025,03:17:00,54.85909,54.5452,50.81649,58.10371,59.39542,38.16384,34.86965,32.06364,36.46428,34.76573,30.81725,36.32557,30.95571,39.76008,30.81731,31.95977,58.24329,29.39842,28.04935,28.04935,28.01476,28.53356,42.69738,43.29944,38.44137,38.40668,41.11401,41.53072,32.37531,39.2394,37.4007,41.70438,43.02437,34.48843,112.0688,111.6872,114.227,115.6531,113.9504,114.485,111.7768,111.7658,38.16378,38.40667,38.30257,34.93903,38.96181,32.58304,2.816836,23.03393,23.03027,22.35098,22.41877,361.5838,261.6766,265.5018,19.09863,0,43.54557,46.36158,45.0402,46.18768,45.97899,46.22247,43.61512,39.20471,993.0105,981.4456,151.6034,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,84.90408,85.81772,56.01003,56.60302,56.5333,34.34986,37.99038,32.20236,31.92516,31.0596
06/13/2025,03:18:00,54.85909,54.5452,50.81649,58.10371,59.39542,38.16384,34.86965,32.06364,36.46428,34.76573,30.81725,36.32557,30.95571,39.90236,30.81731,31.95977,58.24329,29.39842,28.04935,28.04935,28.01476,28.53356,42.91101,43.52211,38.44137,38.40668,41.40305,41.53072,32.37531,39.2394,37.4007,41.70438,43.02437,34.48843,111.2478,110.9346,113.4019,114.8404,113.1771,113.6327,110.9828,110.9716,38.16378,38.40667,38.30257,34.93903,39.62996,32.58304,2.763376,22.92546,22.92179,22.21539,22.29551,364.9993,266.6058,270.6781,21.8933,0,43.54557,46.36158,45.0402,46.18768,46.97874,46.22247,43.61512,40.20241,995.0657,983.52,151.0994,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,86.33627,87.04592,56.01003,56.60302,56.5333,34.34986,37.99038,32.47917,31.92516,31.0596
06/13/2025,03:19:00,55.15406,54.5452,50.81649,58.10371,59.39542,38.16384,34.86965,32.06364,36.46428,34.76573,30.81725,36.32557,30.95571,40.76679,30.81731,31.95977,58.24329,29.39842,28.04935,28.04935,28.01476,28.53356,42.65152,43.25764,38.44137,38.40668,41.42654,41.7072,32.37531,39.2394,37.4007,41.70438,43.02437,34.48843,110.4523,110.0774,112.6689,114.09,112.4039,112.9179,110.2943,110.2166,38.16378,38.67474,38.57911,34.93903,40.00307,32.58304,2.763376,22.92546,22.92179,22.21539,22.29551,364.8121,265.9284,269.8279,21.40882,0,43.54557,46.36158,45.0402,46.18768,46.98766,46.22247,43.61512,40.2113,994.9205,983.235,150.9874,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,87.64019,88.18446,56.01003,56.60302,56.5333,34.34986,37.99038,32.47917,31.92516,31.0596
06/13/2025,03:20:00,55.87044,54.5452,50.81649,58.10371,59.39542,38.44088,34.86965,32.06364,36.46428,34.76573,30.81725,36.32557,30.95571,40.76679,30.81731,31.95977,58.24329,29.39842,28.04935,28.04935,28.01476,28.53356,42.62205,43.26624,38.44137,38.40668,41.42654,41.87801,32.37531,39.2394,37.4007,41.70438,43.02437,34.48843,109.8111,109.4551,111.8573,113.2822,111.61,112.1155,109.8333,109.8409,38.18694,38.71892,39.30879,34.93903,40.00307,32.58304,2.763376,22.92546,22.92179,22.21539,22.29551,364.5692,265.5107,269.7,23.91023,0,43.54557,46.36158,45.0402,46.18768,46.98766,46.22247,43.61512,40.2113,995.1088,983.5674,150.8582,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,88.78144,89.25771,56.01003,56.60302,56.5333,34.34986,37.99038,32.47917,31.92516,31.33604
06/13/2025,03:21:00,55.87044,55.47847,50.81649,58.10371,59.99467,39.17006,34.86965,32.06364,36.46428,34.76573,30.81725,36.70305,30.95571,40.76679,30.81731,31.95977,58.24329,29.39842,28.04935,28.04935,28.01476,28.53356,42.7812,43.44134,38.44137,38.40668,41.65309,41.87801,32.37531,39.2394,37.4007,41.70438,43.02437,34.48843,109.3199,109.0843,111.4579,112.8037,111.0514,111.5751,109.5397,109.6471,38.47604,38.71892,39.30879,34.93903,40.00307,32.58304,2.763376,22.92546,22.92179,22.21539,22.29551,363.9003,264.5804,269.5156,21.51428,0,43.54557,46.36158,45.6034,46.18768,46.98766,46.22247,43.61512,40.2113,994.6036,983.3698,151.0352,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,89.86437,90.05929,56.01003,56.60302,56.5333,34.34986,37.99038,32.47917,31.92516,32.06363
06/13/2025,03:22:00,55.87044,55.59147,50.81649,58.10371,60.40824,39.17006,34.86965,32.06364,36.46428,34.76573,30.81725,37.3313,30.95571,40.76679,30.81731,31.95977,58.24329,29.39842,28.04935,28.04935,28.01476,28.53356,42.73337,43.44134,38.44137,38.40668,41.7391,41.91193,32.37531,39.2394,37.4007,41.70438,43.02437,34.48843,109.0806,108.8502,111.0739,112.4943,110.6936,111.1999,109.3429,109.3262,38.47604,38.86196,39.30879,34.93903,40.00307,32.58304,2.763376,22.92546,22.92179,22.21539,22.29551,363.9463,264.5555,268.3348,23.69904,0,43.54557,46.36158,46.04862,46.18768,46.98766,46.22247,43.61512,40.2113,993.5381,982.2153,151.0855,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,90.72922,91.07761,56.01003,56.60302,56.5333,34.34986,37.99038,32.47917,31.92516,32.06363
06/13/2025,03:23:00,55.87044,55.59147,50.81649,58.10371,60.40824,39.17006,34.86965,32.06364,36.46428,34.76573,30.81725,37.3313,30.95571,40.76679,30.81731,31.95977,58.24329,29.39842,28.04935,28.04935,28.01476,28.53356,42.71911,43.44134,38.44137,38.40668,41.75743,42.19064,32.37531,39.2394,37.4007,41.70438,43.02437,34.48843,108.7191,108.4885,110.8147,112.2162,110.3325,110.9606,109.1278,109.0089,38.47604,39.03124,39.30879,34.93903,40.00307,32.58304,2.763376,22.92546,22.92179,22.21539,22.29551,363.5503,264.1429,267.1474,22.47907,0,43.54557,46.36158,46.04862,46.18768,46.98766,46.22247,44.51012,40.2113,994.0026,982.5044,151.2385,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,91.69778,91.81516,56.01003,56.60302,56.5333,34.34986,37.99038,32.47917,31.92516,32.06363
06/13/2025,03:24:00,55.87044,55.59147,50.81649,58.10371,60.40824,39.17006,34.86965,32.06364,36.46428,34.76573,30.81725,37.3313,30.95571,40.76679,30.81731,31.95977,58.24329,29.39842,28.04935,28.04935,28.01476,28.53356,42.70091,43.59392,38.44137,38.40668,42.05169,42.19064,32.37531,39.2394,37.4007,41.70438,43.02437,35.31783,108.4158,108.2968,110.53,111.8795,110.0824,110.6624,108.6994,108.6988,38.47604,39.03124,39.30879,34.93903,40.00307,32.58304,2.763376,22.92546,22.92179,22.21539,22.29551,364.7932,265.6258,268.4206,21.85793,0,43.54557,46.36158,46.04862,46.18768,46.98766,46.22247,44.65784,40.2113,994.1324,982.6666,151.7447,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,92.01774,92.3514,56.01003,56.60302,56.5333,34.34986,37.99038,32.47917,31.92516,32.06363
06/13/2025,03:25:00,55.87044,55.59147,50.81649,58.10371,60.40824,39.17006,34.86965,32.06364,36.46428,34.76573,30.81725,37.3313,30.95571,40.76679,30.81731,31.95977,58.24329,29.39842,28.04935,28.04935,28.01476,28.53356,42.50328,43.47613,38.44137,38.40668,42.05169,42.22961,32.37531,39.2394,37.4007,41.70438,43.15001,35.49355,108.114,107.8969,110.2146,111.5628,109.7312,110.3565,108.3484,108.3095,38.47604,39.03124,39.30879,34.93903,40.00307,32.58304,2.763376,22.92546,22.92179,22.21539,22.29551,364.7853,265.5504,268.8449,21.50195,0,43.54557,46.36158,46.04862,46.18768,46.98766,46.22247,44.65784,40.2113,993.5953,981.8851,151.569,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,92.98642,93.29255,56.13616,56.60302,56.5333,34.34986,37.99038,32.47917,31.92516,32.06363
06/13/2025,03:26:00,55.87044,55.59147,50.81649,58.10371,60.40824,39.17006,34.86965,32.06364,36.46428,34.76573,30.81725,37.3313,30.95571,40.76679,30.81731,31.95977,58.13348,29.39842,28.04935,28.04935,28.01476,28.53356,42.78039,43.65108,38.44137,38.40668,42.12203,42.50326,32.37531,39.2394,37.4007,41.70438,44.03218,35.49355,107.7318,107.4757,109.8006,111.1619,109.4335,109.9523,107.8988,107.9598,38.47604,39.26803,39.30879,34.93903,40.46325,32.58304,2.763376,22.92546,22.92179,22.39466,22.58232,353.1742,249.0586,253.4714,14.02937,0,43.54557,46.36158,46.04862,46.18768,46.98766,46.22247,44.65784,40.2113,987.2426,975.3801,150.9881,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,93.43861,93.61312,57.02175,56.60302,56.5333,34.34986,37.99038,32.47917,31.92516,32.06363
06/13/2025,03:27:00,55.87044,55.59147,50.81649,58.10371,60.40824,39.17006,34.86965,32.06364,36.46428,34.76573,30.81725,37.3313,30.95571,40.76679,30.81731,31.95977,57.2312,29.39842,28.04935,28.04935,28.01476,28.53356,45.71218,46.06691,38.6945,38.63232,42.36431,42.50326,32.37531,39.2394,37.4007,41.70438,44.03218,35.49355,107.3224,107.2011,109.4698,110.8266,109.0239,109.5807,107.5344,107.4642,38.47604,39.34356,39.30879,34.93903,41.04458,32.58304,2.763376,22.92546,22.92179,23.84394,23.98421,311.3484,193.8477,197.9823,0.247677,0,43.54557,46.36158,46.04862,46.18768,46.98766,46.22247,44.65784,40.2113,967.2673,955.8964,150.8511,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,94.00986,94.57455,57.02175,56.60302,56.5333,34.34986,37.99038,32.47917,31.92516,32.06363
06/13/2025,03:28:00,55.87044,55.59147,51.38032,58.10371,60.40824,39.17006,34.86965,32.06364,36.46428,34.76573,30.81725,37.3313,30.95571,41.68122,30.81731,31.95977,57.2312,29.39842,28.04935,28.04935,28.01476,28.53356,47.87659,47.97051,39.52427,39.42506,42.36431,42.50326,32.37531,39.2394,37.4007,41.70438,44.03218,35.49355,107.0249,106.8211,109.0896,110.4444,108.6676,109.2077,107.077,107.0547,38.69296,39.34356,39.30879,34.93903,41.04458,32.58304,2.763376,22.92546,22.92179,24.89212,25.08548,287.657,164.9796,169.5369,0,0,43.54557,46.36158,46.04862,46.18768,46.98766,46.22247,44.65784,40.2113,959.3325,947.8329,150.6013,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,94.06991,94.63669,57.02175,56.60302,56.5333,34.34986,37.99038,32.47917,31.92516,32.06363
06/13/2025,03:29:00,55.87044,55.59147,51.82663,58.10371,60.40824,39.17006,34.86965,32.06364,36.46428,34.76573,30.81725,37.3313,30.95571,41.77387,30.81731,31.95977,57.2312,29.39842,28.04935,28.04935,28.01476,28.53356,48.20285,48.41427,39.89889,39.86417,42.59109,42.50326,32.37531,39.2394,37.4007,41.70438,44.03218,35.49355,106.707,106.4897,108.7343,110.1082,108.3165,108.914,106.5841,106.5885,38.99225,39.34356,39.30879,34.93903,41.04458,32.58304,2.763376,22.92546,22.92179,24.96222,25.11103,287.197,164.444,169.635,0,0,43.54557,46.36158,46.04862,46.18768,46.98766,46.22247,44.65784,40.2113,957.8741,946.5548,150.9097,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,95.03342,95.63375,57.02175,56.60302,56.91312,34.34986,37.99038,32.47917,31.92516,32.06363
06/13/2025,03:30:00,55.87044,55.59147,51.82663,58.10371,60.40824,39.17006,34.86965,32.06364,36.46428,34.76573,30.81725,37.3313,30.95571,41.77387,30.81731,31.95977,57.2312,29.39842,28.04935,28.04935,28.01476,28.53356,48.68406,48.74944,39.94807,39.96051,42.72126,42.59967,32.37531,39.2394,37.4007,41.70438,44.03218,35.49355,106.3368,106.0704,108.3964,109.6579,107.9656,108.4991,106.457,106.4215,39.17959,39.60132,39.30879,34.964,41.04458,32.58304,2.763376,22.92546,22.92179,24.96222,25.11103,286.5158,163.5577,169.905,0.09720886,0,43.54557,46.36158,46.04862,46.18768,46.98766,46.93719,44.65784,40.2113,957.9275,946.5508,151.1333,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,95.03342,95.63375,57.02175,56.60302,57.54527,34.34986,37.99038,32.47917,31.92516,32.06363
06/13/2025,03:31:00,55.87044,55.59147,51.82663,58.10371,60.40824,39.17006,34.86965,32.06364,36.46428,34.76573,30.81725,37.3313,30.95571,41.77387,30.81731,31.95977,57.2312,29.39842,28.04935,28.04935,28.01476,28.53356,48.67358,48.79203,40.24603,40.17661,42.98965,42.81594,32.37531,39.2394,37.4007,41.70438,44.03218,35.49355,106.0673,105.8461,108.1225,109.4343,107.6293,108.2998,106.457,106.4215,39.44769,39.65593,39.30879,35.94428,41.04458,32.58304,2.763376,22.92546,22.92179,24.84686,24.92906,297.7288,176.6933,183.071,0.08950236,0,43.54557,46.36158,46.04862,46.88509,46.98766,47.23126,44.65784,40.2113,961.2081,949.6271,151.1007,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,95.03342,96.37241,57.02175,57.40398,57.54527,34.34986,37.99038,32.47917,31.92516,32.06363
06/13/2025,03:32:00,55.87044,55.59147,51.82663,58.10371,60.40824,39.17006,34.86965,32.06364,36.46428,34.76573,30.81725,37.3313,30.95571,41.77387,30.81731,31.95977,57.2312,29.39842,28.04935,28.04935,28.01476,28.53356,48.31599,48.54044,40.41969,40.426,43.00273,42.81594,32.37531,39.2394,37.4007,41.70438,44.03218,35.49355,106.0673,105.713,108.1225,109.4343,107.5555,107.9887,106.457,106.4215,39.51781,39.65593,39.30879,35.94428,41.04458,32.58304,2.763376,22.92546,22.92179,24.60745,24.69901,303.187,183.2182,190.6528,0.207008,0,43.54557,47.02604,46.04862,47.19647,46.98766,47.23126,44.65784,40.2113,963.4468,951.8542,151.4021,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,95.03342,96.7286,57.02175,57.61498,57.54527,34.34986,37.99038,32.47917,31.92516,32.06363
06/13/2025,03:33:00,55.87044,55.59147,51.82663,58.10371,60.40824,39.17006,34.86965,32.06364,36.46428,34.76573,30.81725,37.3313,30.95571,41.77387,30.81731,31.95977,57.2312,29.39842,28.04935,28.04935,28.01476,28.53356,48.45528,48.64518,40.31548,40.24604,43.30236,42.81594,32.37531,39.2394,37.4007,41.70438,44.03218,35.49355,106.0673,105.713,108.1225,109.4343,107.5555,107.9808,106.457,106.4215,39.76004,39.65593,39.30879,35.94428,41.04458,32.58304,2.763376,23.13311,23.08375,25.77653,26.09132,266.5692,143.586,151.4426,0,0,43.54557,47.37037,46.04862,47.19647,46.98766,47.23126,44.65784,40.2113,955.7552,944.4917,150.9675,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,95.69567,96.7286,57.02175,57.61498,57.54527,34.34986,37.99038,32.47917,31.92516,32.06363
06/13/2025,03:34:00,55.87044,55.59147,51.82663,58.10371,60.40824,39.17006,34.86965,32.06364,36.46428,34.76573,30.81725,37.3313,30.95571,41.77387,30.81731,31.95977,57.2312,29.39842,28.04935,28.04935,28.01476,28.53356,49.61946,49.55927,40.65383,40.58441,43.38321,42.81594,33.00272,39.2394,37.4007,41.70438,44.03218,35.49355,106.0673,105.7954,108.1225,109.4343,107.5555,107.9808,106.6134,106.6803,39.76004,39.65593,39.58581,35.94428,41.04458,32.58304,2.763376,23.22575,23.2404,27.46875,27.60609,225.8061,101.6352,110.4009,0,0,43.54557,47.37037,46.04862,47.19647,46.98766,47.23126,44.65784,40.2113,951.7515,940.7468,150.6194,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,96.09274,97.01048,57.02175,57.61498,57.54527,34.34986,37.99038,32.47917,31.92516,32.06363
06/13/2025,03:35:00,56.08104,55.59147,51.82663,58.10371,60.40824,39.17006,34.86965,32.06364,36.46428,34.76573,30.81725,37.3313,30.95571,41.77387,30.81731,31.95977,57.2312,29.39842,28.04935,28.04935,28.01476,28.53356,49.88594,49.93269,40.66262,40.59321,43.6151,43.10001,33.3797,39.2394,37.4007,41.70438,44.03218,35.49355,106.1868,106.1646,108.1838,109.4343,107.5555,108.1195,106.8112,106.813,39.98658,39.84968,40.31551,35.94428,41.04458,32.58304,2.763376,23.22575,23.2404,27.46875,27.60609,225.6178,101.4807,109.8067,0,0,43.54557,47.37037,46.04862,47.19647,46.98766,47.23126,44.65784,40.2113,951.8412,940.8469,150.8465,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,96.09274,97.75301,57.02175,57.61498,57.54527,34.34986,37.99038,32.47917,31.92516,32.06363
06/13/2025,03:36:00,56.88216,55.59147,51.82663,58.10371,60.40824,39.17006,34.86965,32.06364,36.46428,34.76573,30.81725,37.3313,30.95571,41.77387,30.81731,31.95977,57.2312,29.39842,28.04935,28.04935,28.01476,28.53356,49.46136,49.45852,40.66262,40.63237,43.71154,43.12862,33.3797,39.2394,37.4007,41.70438,44.03218,35.49355,106.4304,106.426,108.4416,109.6679,107.7656,108.3796,107.0796,107.0593,40.07244,40.00304,40.31551,35.94428,41.04458,32.58304,2.763376,23.22575,23.2404,27.46875,27.60609,225.8706,101.7245,109.2686,0,0,43.54557,47.37037,46.04862,47.19647,46.98766,47.23126,44.65784,40.2113,952.2509,941.2388,151.2304,0,3.121549,3.114133,3.125944,2.28073,2.275786,2.279357,96.09274,97.75301,57.02175,57.61498,57.54527,34.34986,37.99038,32.47917,31.92516,32.06363
