Date,Time,1LAC23CT101_XQ02.Out.Average,1LAC23CT102_XQ02.Out.Average,1LAC23CT103_XQ02.Out.Average,1LAC23CT104_XQ02.Out.Average,1LAC23CT105_XQ02.Out.Average,1LAC23CT106_XQ02.Out.Average,1LAC23CT107_XQ02.Out.Average,1LAC23CT108_XQ02.Out.Average,1LAC23CT109_XQ02.Out.Average,1LAC23CT110_XQ02.Out.Average,1PGB41CT101_XQ02.Out.Average,1PGB41CT102_XQ02.Out.Average,1PGB41CT103_XQ02.Out.Average,1PGB41CT104_XQ02.Out.Average,1PGB41CT105_XQ02.Out.Average,1PGB41CT106_XQ02.Out.Average,1PGB41CT107_XQ02.Out.Average,1PGB41CT108_XQ02.Out.Average,1PGB41CT109_XQ02.Out.Average,1PGB41CT110_XQ02.Out.Average,1PGB41CT111_XQ02.Out.Average,1PGB41CT112_XQ02.Out.Average,1LAC13CT101_XQ02.Out.Average,1LAC13CT102_XQ02.Out.Average,1LAC13CT103_XQ02.Out.Average,1LAC13CT104_XQ02.Out.Average,1LAC13CT105_XQ02.Out.Average,1LAC13CT106_XQ02.Out.Average,1LAC03CT105_XQ02.Out.Average,1LAC03CT106_XQ02.Out.Average,1LAC03CT107_XQ02.Out.Average,1LAC03CT108_XQ02.Out.Average,1LAC03CT103_XQ02.Out.Average,1LAC03CT104_XQ02.Out.Average,1LAB13CT103_XQ02.Out.Average,1LAB13CT104_XQ02.Out.Average,1LAB13CT105_XQ02.Out.Average,1LAB23CT101_XQ02.Out.Average,1LAB23CT102_XQ02.Out.Average,1LAB23CT103_XQ02.Out.Average,1LAB13CT101_XQ02.Out.Average,1LAB13CT102_XQ02.Out.Average,1LAC13CT107_XQ02.Out.Average,1LAC13CT108_XQ02.Out.Average,1LAC03CT123_XQ02.Out.Average,1LAC03CT124_XQ02.Out.Average,1LAC03CT109_XQ02.Out.Average,1LAC03CT110_XQ02.Out.Average,1LAB13CP101_XQ01.Out.Average,1LAB13CP102_XQ01.Out.Average,1LAB13CP105_XQ01.Out.Average,1LAB23CP101_XQ01.Out.Average,1LAB23CP102_XQ01.Out.Average,1MdbfpC_SucFlAct.Out.Average,1LAB13CF101_XQ01.Out.Average,1LAB13CF102_XQ01.Out.Average,1LAB13CP103_XQ01.Out.Average,1LAB13CP104_XQ01.Out.Average,1LAC03CT111_XQ02.Out.Average,1LAC03CT113_XQ02.Out.Average,1LAC03CT115_XQ02.Out.Average,1LAC03CT117_XQ02.Out.Average,1LAC03CT119_XQ02.Out.Average,1LAC03CT121_XQ02.Out.Average,1LAC03CT125_XQ02.Out.Average,1LAC03CT126_XQ02.Out.Average,1LAC23CS101_XQ50.Out.Average,1LAC23CS102_XQ50.Out.Average,1LAC03AP001_XQ06.Out.Average,1LAC03AA101_XQ50.Out.Average,1LAC23CP101_XQ01.Out.Average,1LAC23CP102_XQ01.Out.Average,1LAC23CP103_XQ01.Out.Average,1LAC23CP104_XQ01.Out.Average,1LAC23CP105_XQ01.Out.Average,1LAC23CP106_XQ01.Out.Average,1LAC03CT101_XQ02.Out.Average,1LAC03CT102_XQ02.Out.Average,1LAC23CT111_XQ02.Out.Average,1LAC23CT112_XQ02.Out.Average,1LAC23CT113_XQ02.Out.Average,1LAC23CT114_XQ02.Out.Average,1LAC23CT115_XQ02.Out.Average,1LAC23CT116_XQ02.Out.Average,1LAC23CT117_XQ02.Out.Average,1LAC23CT118_XQ02.Out.Average
12/12/2025,22:30:00,53.91765,56.18452,50.05038,57.33583,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,33.48382,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,45.04021,45.38791,37.12321,37.07124,42.67696,44.90117,29.2601,29.01797,33.17208,33.03348,34.10744,34.03806,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.35017,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.86508,28.70488,173.3175,60.92657,60.10682,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,956.2479,946.2386,141.7449,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,107.6618,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:31:00,53.91765,56.18452,50.05038,56.7785,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,33.48382,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,45.04021,45.37758,37.12321,36.8111,42.8801,44.90117,29.2601,29.01797,33.17208,33.03348,34.10744,34.03806,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.35017,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.86508,28.70488,173.8627,61.10168,60.47367,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,958.0347,948.0103,141.1291,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,107.6618,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:32:00,53.91765,56.18452,50.05038,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,33.48382,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,44.87796,45.07498,36.9361,36.8111,42.98965,44.90117,29.2601,29.01797,33.17208,33.03348,34.10744,34.03806,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.35017,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.86508,28.70488,173.5861,60.86356,60.2705,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,955.9865,945.9123,140.7439,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,107.6618,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:33:00,53.91765,56.18452,50.05038,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,33.48382,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,45.0228,45.17915,36.8111,36.8111,42.98965,44.90117,29.2601,29.01797,33.17208,33.03348,34.10744,34.03806,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.35017,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.86508,28.70488,173.5761,60.84912,60.33471,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,956.2757,946.198,141.0583,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,107.6618,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:34:00,53.91765,56.18452,50.05038,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,33.48382,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,45.19142,45.42317,36.8111,36.8111,42.98965,44.90117,29.2601,29.01797,33.17208,33.03348,34.10744,34.03806,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.35017,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.86508,28.70488,173.5655,60.86953,60.29145,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,956.7286,946.8593,141.0602,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,107.6959,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:35:00,53.91765,56.18452,50.05038,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,33.48382,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,44.83733,45.08067,36.8111,36.8111,42.98965,44.90117,29.2601,29.01797,33.17208,33.03348,34.10744,34.03806,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.35017,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.86508,28.70488,174.0105,61.20268,60.55865,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,957.8069,947.689,140.7672,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:36:00,53.91765,56.18452,50.05038,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,33.48382,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,44.88898,45.1163,36.8111,36.8111,42.98965,44.90117,29.2601,29.01797,33.17208,33.03348,34.10744,33.55265,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.35017,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.86508,28.70488,173.7541,60.93424,60.3717,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,956.7847,946.9822,140.7992,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:37:00,53.91765,56.18452,50.05038,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,33.48382,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,45.011,45.29038,36.8111,36.8111,42.98965,45.1513,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.35017,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.86508,28.70488,173.4634,60.9922,60.19149,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,958.5611,948.3624,141.0991,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:38:00,53.91765,56.18452,50.05038,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,32.7979,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,45.00554,45.27206,36.8111,36.8111,42.98965,45.21403,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.35017,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.86508,28.70488,173.619,60.93235,60.32205,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,956.9781,946.7841,141.0173,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:39:00,53.91765,56.18452,50.05038,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,32.4793,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,44.90118,45.00546,36.8111,36.8111,42.98965,45.21403,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.58442,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.86508,28.70488,173.7965,60.92722,60.41338,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,957.5725,947.6039,141.2122,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:40:00,53.91765,56.18452,49.3947,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,32.4793,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,44.68227,45.00546,36.8111,36.8111,42.98965,45.21403,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.66264,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.86508,28.70488,173.7204,60.78091,60.40571,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,956.9133,946.7746,140.596,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:41:00,53.91765,56.18452,49.04086,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,32.4793,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,44.78397,45.00546,36.8111,36.8111,42.98965,45.21403,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.66264,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.86508,28.70488,173.6411,60.96937,60.26664,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,957.4459,947.618,140.2922,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:42:00,53.91765,56.18452,49.04086,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,32.4793,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,44.67959,45.00546,36.8111,36.8111,42.98965,45.21403,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.66264,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.86508,28.70488,173.5524,60.97757,60.25053,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,956.8602,946.8585,140.8474,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:43:00,53.91765,56.18452,49.04086,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,32.4793,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,44.76205,45.08169,36.8111,36.8111,42.98965,45.21403,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.66264,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.86508,28.70488,173.2835,60.84972,60.06189,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,956.683,946.9306,141.0967,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:44:00,53.91765,56.18452,49.04086,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,32.4793,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,44.78315,45.16566,36.8111,36.8111,42.98965,45.21403,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.66264,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.86508,28.70488,173.6883,60.84995,60.39602,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,956.4417,946.6439,141.2849,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:45:00,53.91765,56.18452,49.04086,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,32.4793,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,44.91947,45.1823,36.8111,36.8111,42.98965,45.21403,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.66264,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.86508,28.70488,173.9129,61.03139,60.52223,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,955.3489,945.5055,141.5232,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:46:00,53.91765,56.18452,49.04086,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,32.4793,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,45.13756,45.5965,36.8111,36.8111,42.98965,45.21403,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.66264,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.86508,28.70488,173.8324,60.94452,60.50058,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,958.3914,948.2936,141.124,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:47:00,53.91765,56.18452,49.04086,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,32.4793,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,44.83166,45.34401,36.8111,36.8111,43.11468,45.21403,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.66264,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.84963,28.70488,173.3353,60.73422,60.09682,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,956.4007,946.4905,141.1663,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:48:00,53.91765,56.18452,49.04086,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,32.4793,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,44.83166,45.17076,36.8111,36.8111,43.30236,45.26603,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.66264,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.55609,28.70488,173.4068,61.19677,60.16092,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,955.9082,945.9731,141.1292,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:49:00,53.91765,56.18452,49.04086,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,32.4793,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,45.00676,45.33759,36.8111,36.8111,43.30236,45.52696,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.68347,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.55609,28.70488,173.4867,60.72519,60.28183,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,957.1077,947.2056,140.585,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:50:00,53.91765,56.18452,49.04086,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,32.4793,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,45.10983,45.43176,36.8111,36.8111,43.30236,45.52696,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.97511,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.55609,28.70488,173.2117,60.63868,60.03245,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,956.4826,946.6708,140.3595,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:51:00,53.91765,56.18452,49.04086,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,32.4793,26.70094,34.07273,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,45.37069,45.76408,36.8111,36.8111,43.30236,45.52696,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.97511,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.55609,28.70488,173.7396,61.17944,60.43301,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,957.1971,947.5756,141.0834,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:52:00,53.91765,56.18452,49.04086,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,32.4793,26.70094,34.31512,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,45.21103,45.48481,36.8111,36.8111,43.30236,45.52696,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.97511,36.36029,33.65689,34.38469,29.2947,2.908941,23.49128,23.49494,28.55609,28.70488,174.166,60.9986,60.70382,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,957.6136,947.597,141.2643,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:53:00,53.91765,56.18452,49.04086,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,32.4793,26.70094,35.11229,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,44.93594,45.35489,36.8111,36.8111,43.30236,45.52696,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.5273,37.1579,40.97511,36.36029,33.65689,34.38469,29.14506,2.908941,23.49128,23.49494,28.55609,28.70488,173.8605,60.9188,60.47955,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,957.8492,948.1515,141.7001,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:54:00,53.91765,56.18452,49.04086,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,32.4793,26.70094,35.11229,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,45.22238,45.57335,36.8111,36.8111,43.30236,45.52696,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.2533,37.1579,40.97511,36.36029,33.65689,34.38469,28.29152,2.908941,23.49128,23.49494,28.55609,28.70488,174.279,61.16177,60.75959,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,959.1582,949.2358,141.9657,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:55:00,53.91765,56.18452,49.04086,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,32.4793,26.70094,35.11229,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,45.35307,45.59637,36.8111,36.8111,43.30236,45.52696,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.2079,37.1579,40.97511,36.36029,33.65689,34.38469,28.29152,2.908941,23.49128,23.49494,28.55609,28.70488,173.7637,60.81393,60.40398,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,958.0358,948.1553,141.7625,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:56:00,53.91765,56.18452,49.04086,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,32.4793,26.70094,35.19877,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,45.16713,45.41925,36.8111,36.8111,43.30236,45.52696,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,115.0066,113.16,113.7636,111.3144,111.2079,37.1579,40.97511,36.36029,33.65689,34.38469,28.29152,2.908941,23.49128,23.49494,28.55609,28.70488,173.9427,61.13272,60.54019,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,959.1045,948.9427,142.0324,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
12/12/2025,22:57:00,53.91765,56.18452,49.04086,56.2892,58.94153,36.11765,31.44057,28.84506,33.41451,31.75214,27.04666,32.4793,26.70094,36.1522,23.69479,27.80743,31.68293,24.73102,23.28036,23.28036,23.59114,23.07309,45.16468,45.38791,36.8111,36.8111,43.30236,45.52696,29.2601,29.01797,33.17208,33.03348,34.10744,33.03342,111.4563,111.3498,113.5505,114.9693,113.0642,113.7636,111.3144,111.2079,37.1579,40.97511,36.36029,33.65689,34.38469,28.29152,2.908941,23.49128,23.49494,28.55609,28.70488,173.6432,61.10598,60.33109,0,0,38.51091,42.4339,41.42671,42.26018,42.71188,42.22555,42.46852,38.37204,957.8307,947.7305,141.7777,0,3.000687,2.992446,3.002609,2.199698,2.195028,2.190633,102.1375,108.6897,53.39494,54.26637,53.9875,30.92122,34.35003,28.56825,28.01493,28.01493
