Date,Time,1LAC23CT101_XQ02.Out.Average,1LAC23CT102_XQ02.Out.Average,1LAC23CT103_XQ02.Out.Average,1LAC23CT104_XQ02.Out.Average,1LAC23CT105_XQ02.Out.Average,1LAC23CT106_XQ02.Out.Average,1LAC23CT107_XQ02.Out.Average,1LAC23CT108_XQ02.Out.Average,1LAC23CT109_XQ02.Out.Average,1LAC23CT110_XQ02.Out.Average,1PGB41CT101_XQ02.Out.Average,1PGB41CT102_XQ02.Out.Average,1PGB41CT103_XQ02.Out.Average,1PGB41CT104_XQ02.Out.Average,1PGB41CT105_XQ02.Out.Average,1PGB41CT106_XQ02.Out.Average,1PGB41CT107_XQ02.Out.Average,1PGB41CT108_XQ02.Out.Average,1PGB41CT109_XQ02.Out.Average,1PGB41CT110_XQ02.Out.Average,1PGB41CT111_XQ02.Out.Average,1PGB41CT112_XQ02.Out.Average,1LAC13CT101_XQ02.Out.Average,1LAC13CT102_XQ02.Out.Average,1LAC13CT103_XQ02.Out.Average,1LAC13CT104_XQ02.Out.Average,1LAC13CT105_XQ02.Out.Average,1LAC13CT106_XQ02.Out.Average,1LAC03CT105_XQ02.Out.Average,1LAC03CT106_XQ02.Out.Average,1LAC03CT107_XQ02.Out.Average,1LAC03CT108_XQ02.Out.Average,1LAC03CT103_XQ02.Out.Average,1LAC03CT104_XQ02.Out.Average,1LAB13CT103_XQ02.Out.Average,1LAB13CT104_XQ02.Out.Average,1LAB13CT105_XQ02.Out.Average,1LAB23CT101_XQ02.Out.Average,1LAB23CT102_XQ02.Out.Average,1LAB23CT103_XQ02.Out.Average,1LAB13CT101_XQ02.Out.Average,1LAB13CT102_XQ02.Out.Average,1LAC13CT107_XQ02.Out.Average,1LAC13CT108_XQ02.Out.Average,1LAC03CT123_XQ02.Out.Average,1LAC03CT124_XQ02.Out.Average,1LAC03CT109_XQ02.Out.Average,1LAC03CT110_XQ02.Out.Average,1LAB13CP101_XQ01.Out.Average,1LAB13CP102_XQ01.Out.Average,1LAB13CP105_XQ01.Out.Average,1LAB23CP101_XQ01.Out.Average,1LAB23CP102_XQ01.Out.Average,1MdbfpC_SucFlAct.Out.Average,1LAB13CF101_XQ01.Out.Average,1LAB13CF102_XQ01.Out.Average,1LAB13CP103_XQ01.Out.Average,1LAB13CP104_XQ01.Out.Average,1LAC03CT111_XQ02.Out.Average,1LAC03CT113_XQ02.Out.Average,1LAC03CT115_XQ02.Out.Average,1LAC03CT117_XQ02.Out.Average,1LAC03CT119_XQ02.Out.Average,1LAC03CT121_XQ02.Out.Average,1LAC03CT125_XQ02.Out.Average,1LAC03CT126_XQ02.Out.Average,1LAC23CS101_XQ50.Out.Average,1LAC23CS102_XQ50.Out.Average,1LAC03AP001_XQ06.Out.Average,1LAC03AA101_XQ50.Out.Average,1LAC23CP101_XQ01.Out.Average,1LAC23CP102_XQ01.Out.Average,1LAC23CP103_XQ01.Out.Average,1LAC23CP104_XQ01.Out.Average,1LAC23CP105_XQ01.Out.Average,1LAC23CP106_XQ01.Out.Average,1LAC03CT101_XQ02.Out.Average,1LAC03CT102_XQ02.Out.Average,1LAC23CT111_XQ02.Out.Average,1LAC23CT112_XQ02.Out.Average,1LAC23CT113_XQ02.Out.Average,1LAC23CT114_XQ02.Out.Average,1LAC23CT115_XQ02.Out.Average,1LAC23CT116_XQ02.Out.Average,1LAC23CT117_XQ02.Out.Average,1LAC23CT118_XQ02.Out.Average
04/30/2026,19:33:00,58.38294,59.57006,58.97646,61.10697,62.33002,57.09154,53.4645,48.24023,64.49768,46.5703,34.1766,40.83622,34.07265,42.22538,35.04302,39.69069,47.68356,37.26191,30.74807,30.8173,32.58308,32.30608,46.04858,45.90947,43.01016,42.92016,49.77184,52.5932,47.37054,47.44008,49.4934,47.16171,49.77181,52.76748,99.61486,99.3961,101.7415,104.1152,102.4705,102.9256,100.2353,100.2628,43.80939,48.03146,44.41441,41.39184,48.44903,44.24067,2.254534,21.90726,21.91279,88.85593,89.06023,783.3712,1219.718,1217.189,792.0961,726.9732,50.05032,55.06824,53.84797,54.89397,55.20773,54.78931,49.18005,45.6661,3642.92,3573.901,287.9719,48.98595,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,103.8585,110.2502,96.14413,96.12003,96.41068,47.23119,49.11039,38.58019,38.02501,38.02501
04/30/2026,19:34:00,58.38294,59.57006,58.97646,61.10697,62.33002,57.09154,53.4645,48.24023,64.49768,46.5703,34.1766,40.83622,34.07265,41.66141,35.04302,39.69069,47.68356,37.26191,30.74807,30.8173,32.58308,32.30608,46.18735,46.06365,43.16339,43.03779,49.77184,52.5932,47.37054,47.44008,49.4934,47.16171,49.77181,52.76748,98.9481,98.60145,100.9551,103.3304,101.7257,102.2052,99.30901,99.30244,43.96264,48.03146,44.41441,41.39184,48.44903,44.24067,2.254534,21.90726,21.91279,88.49309,88.7241,784.9551,1225.934,1221.172,791.8352,732.7674,50.22859,55.06824,53.84797,55.88138,55.20773,54.78931,49.18005,45.6661,3641.022,3572.482,287.8991,48.98595,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,103.3054,109.2943,96.6225,96.97582,96.64787,47.23119,49.11039,38.58019,38.02501,38.02501
04/30/2026,19:35:00,58.38294,59.57006,58.97646,61.6591,62.33002,57.09154,53.4645,47.7702,64.49768,46.5703,34.1766,40.83622,34.07265,41.2183,35.04302,39.69069,47.68356,37.26191,30.74807,30.8173,32.58308,32.30608,45.99554,46.00433,43.16339,43.23287,49.77184,52.5932,47.10168,47.12517,49.4934,47.16171,49.77181,52.76748,97.83022,97.46358,99.96233,102.3486,100.7456,101.2054,98.12006,98.08241,43.96264,48.03146,44.41441,41.39184,48.44903,44.24067,2.254534,22.02649,22.05117,87.1198,87.19473,618.3316,813.8689,812.4969,469.6611,482.3994,51.06033,55.06824,53.84797,55.90532,55.20773,54.78931,49.79475,45.6661,3329.874,3265.932,250.0515,41.36209,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,103.1847,109.1153,96.6225,96.97582,97.54105,47.23119,49.11039,38.58019,38.02501,38.02501
04/30/2026,19:36:00,58.38294,60.08615,58.97646,62.15531,62.33002,57.09154,52.77209,45.71021,63.18282,46.5703,34.1766,40.675,34.07265,41.2183,35.04302,39.69069,47.68356,37.26191,30.74807,30.8173,32.58308,32.30608,47.77071,48.35968,43.46043,43.44471,49.77184,52.5932,45.84002,45.84721,49.87542,47.34544,49.77181,52.76748,96.89022,96.59266,98.96589,101.2753,99.72622,100.196,96.92991,96.92529,44.05955,48.03146,44.41441,41.39184,48.44903,44.24067,2.254534,22.47861,22.53538,84.90045,84.98418,344.0677,236.5956,237.2715,72.2734,165.9096,51.06033,55.74141,53.84797,55.90532,55.20773,54.78931,50.18969,45.6661,2939.125,2889.008,202.4673,31.15769,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,102.2083,108.6286,95.03764,96.67041,95.44917,47.23119,49.11039,38.58019,38.18617,38.02501
04/30/2026,19:37:00,58.38294,60.583,58.97646,62.15531,63.16776,57.09154,51.59116,45.17944,61.29001,46.5703,34.1766,39.82963,34.07265,41.2183,35.04302,39.69069,46.82104,37.26191,30.74807,30.8173,32.58308,32.30608,52.1579,52.22099,44.60414,44.51205,50.07767,52.5932,45.84002,45.00551,51.75695,49.38888,49.77181,52.76748,96.2173,96.00298,98.26517,100.7282,99.13712,99.63725,95.69069,95.6524,44.27544,48.22247,44.41441,41.39184,48.44903,44.24067,2.254534,22.47861,22.53538,83.35101,83.39184,279.0035,154.5603,155.1069,20.52939,125.0653,51.06033,56.11462,53.84797,55.90532,55.20773,54.78931,50.18969,46.56505,2884.951,2836.167,194.1806,28.75059,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,102.1629,108.0163,90.80272,93.3389,91.18837,47.06669,49.11039,38.58019,39.03123,38.85666
04/30/2026,19:38:00,58.38294,60.583,58.97646,62.15531,63.34382,56.5784,51.06045,45.17944,60.22788,46.5703,34.1766,39.82963,34.07265,41.2183,35.04302,39.69069,46.63998,37.26191,30.74807,30.8173,32.58308,32.30608,52.85582,52.95071,45.3968,45.30408,50.08519,52.5932,45.04762,45.00551,51.75695,49.08262,49.77181,52.76748,95.44617,95.09026,97.45689,100.0911,98.5135,98.95198,94.34196,94.3251,44.62313,48.34467,44.41441,41.39184,48.44903,44.18071,2.254534,22.49292,22.53538,82.52806,82.60408,302.3282,181.1796,181.1465,37.88221,153.9407,51.06033,56.11462,53.84797,55.90532,55.20773,54.78931,50.18969,46.67464,2866.282,2818.023,195.8243,28.73778,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,101.147,107.9873,87.82777,90.39885,88.3083,46.08349,49.11039,38.58019,39.03123,39.03123
04/30/2026,19:39:00,58.38294,60.583,58.97646,62.15531,63.34382,55.97521,50.27736,44.63083,59.6051,46.5703,34.1766,39.82963,34.07265,41.2183,35.04302,39.69069,46.63998,37.26191,30.74807,30.8173,32.58308,32.30608,53.17189,53.36476,45.59649,45.60062,50.08519,52.5932,44.79693,45.00551,51.41565,48.34481,49.77181,52.76748,94.24367,93.82442,96.30797,99.21239,97.65479,98.06926,89.37939,89.40941,44.92675,48.34467,44.41441,41.39184,48.44903,43.23298,2.254534,22.82471,22.75901,82.00413,82.15327,301.4412,179.7872,180.456,41.59874,163.0818,51.06033,56.11462,53.84797,55.90532,55.20773,54.78931,50.18969,46.67464,2850.594,2803.127,195.1225,28.48914,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,101.147,106.8468,85.7243,87.92657,86.22958,45.9897,49.11039,38.58019,39.03123,39.03123
04/30/2026,19:40:00,58.38294,60.583,58.97646,62.15531,63.34382,55.88851,50.05044,44.06701,58.67696,46.5703,34.1766,39.82963,34.07265,41.2183,34.96732,39.69069,45.87399,37.26191,30.74807,30.8173,32.58308,32.30608,53.38688,53.65844,45.70975,45.77038,50.16093,52.5932,44.79693,45.00551,50.71215,48.34481,49.77181,52.76748,90.20851,89.13073,92.53685,96.34122,95.07087,95.22205,84.79404,84.80945,45.24609,48.34467,44.41441,41.39184,48.44903,43.23298,2.254534,22.82471,22.85035,81.91412,81.84025,290.6927,165.7734,166.6132,29.23596,166.5047,51.06033,56.11462,53.84797,55.90532,55.20773,54.78931,50.18969,46.67464,2835.208,2787.721,193.5049,28.06878,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,100.0933,106.8468,84.18537,85.90256,84.71318,45.07507,49.11039,38.58019,39.03123,39.03123
04/30/2026,19:41:00,58.38294,60.583,58.21563,62.15531,63.34382,54.82433,50.05044,44.06701,58.38306,46.5703,34.1766,39.82963,34.07265,41.2183,34.03814,39.69069,45.63143,36.88351,30.74807,30.8173,32.58308,32.30608,53.21392,53.61042,45.94427,45.93585,50.39861,52.49113,44.79693,45.00551,50.71215,48.34481,49.43769,52.76748,85.86108,85.06905,88.2413,91.67295,90.8932,90.86706,82.75734,82.75648,45.31835,48.34467,44.41441,41.39184,48.44903,43.23298,2.254534,22.82471,22.85035,81.53825,81.7047,297.7224,173.7853,174.3069,38.11963,186.5276,51.06033,56.11462,53.84797,55.90532,55.20773,54.78931,50.18969,46.67464,2824.879,2777.607,193.4908,28.06853,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,100.086,105.8287,83.06598,84.66469,83.59355,45.07507,49.11039,38.58019,39.03123,39.03123
04/30/2026,19:42:00,58.38294,60.583,57.92921,62.15531,63.34382,54.82433,50.05044,44.06701,57.99461,46.5703,34.1766,39.82963,34.07265,41.2183,34.03814,39.69069,45.63143,36.25642,30.74807,30.8173,32.58308,32.30608,53.1462,53.60581,45.94427,46.11813,50.39861,52.27963,44.79693,44.96166,50.71215,48.34481,48.69283,52.76748,83.48515,82.99295,85.61145,88.44304,87.68549,87.70122,82.04232,82.04705,45.59415,48.34467,44.41441,41.39184,48.44903,43.23298,2.254534,22.82471,22.85035,81.10039,81.27094,309.0438,187.3939,187.3862,47.7663,214.6195,51.06033,56.11462,53.84797,55.90532,55.20773,54.78931,50.18969,46.67464,2812.149,2765.321,193.9636,28.06853,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,99.15302,105.5619,83.01703,83.65014,83.54459,45.07507,49.11039,38.58019,39.03123,39.03123
04/30/2026,19:43:00,58.38294,60.583,57.92921,62.15531,63.34382,54.82433,49.69242,44.06701,57.30103,46.5703,34.1766,39.82963,34.07265,41.2183,34.03814,39.69069,45.26194,36.25642,30.74807,30.8173,32.58308,32.30608,52.66293,53.15083,45.94427,46.11813,50.39861,52.27963,44.79693,43.99746,50.71215,47.39319,48.69283,52.5241,82.52118,82.15556,84.37977,86.85638,85.84116,85.98201,82.25321,82.30145,45.66607,48.34467,44.41441,41.39184,48.44903,43.23298,2.254534,22.82471,22.85035,80.6222,80.79482,315.0977,194.7277,194.7905,53.93636,230.8986,51.06033,55.28546,53.84797,55.90532,55.20773,54.78931,50.18969,46.67464,2805.7,2758.975,194.4297,28.06853,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,98.87968,104.7215,82.0631,83.56654,82.97054,45.07507,49.11039,38.58019,39.03123,39.03123
04/30/2026,19:44:00,58.38294,60.583,57.92921,62.15531,63.34382,54.82433,49.00613,44.06701,57.30103,46.24725,34.1766,39.82963,34.07265,41.2183,34.03814,39.69069,44.55367,36.25642,30.74807,30.8173,32.58308,32.30608,52.56455,53.07005,45.94427,45.85415,50.39861,52.27963,44.79693,43.99746,50.71215,47.09212,48.69283,51.6874,82.45419,82.03219,84.24821,86.28979,85.14831,85.51521,82.57484,82.5597,45.66607,48.05978,44.41441,41.39184,48.44903,43.23298,2.254534,22.82471,22.85035,80.50638,80.79249,320.6292,201.6487,202.0268,59.60553,250.6958,51.06033,55.06836,53.84797,55.90532,55.20773,54.78931,50.18969,46.67464,2802.815,2756.02,195.1431,28.06853,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,98.03584,103.844,81.92682,82.55981,82.45426,45.07507,48.07376,38.58019,39.03123,39.03123
04/30/2026,19:45:00,58.38294,60.583,57.92921,62.15531,63.34382,53.76946,49.00613,44.06701,57.30103,45.52709,34.1766,39.82963,34.07265,41.2183,34.03814,39.69069,44.55367,36.25642,30.74807,30.8173,32.58308,32.30608,51.97335,52.56077,45.8771,45.80517,50.39861,52.18335,44.79693,43.99746,50.71215,47.09212,48.69283,51.6874,82.45419,82.03219,84.24821,86.28979,84.95207,85.46986,82.50906,82.52309,45.66607,48.03149,44.41441,41.39184,48.44903,43.23298,2.254534,22.82471,22.85035,80.49789,80.53198,326.0969,208.4797,208.8287,63.20909,265.7007,51.06033,55.06836,53.84797,55.90532,55.20773,54.78931,50.18969,46.67464,2798.081,2751.609,196.3021,28.06412,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,97.53878,103.1463,81.92682,82.55981,82.45426,45.07507,48.06645,38.58019,39.03123,39.03123
04/30/2026,19:46:00,58.38294,60.583,57.92921,62.15531,63.34382,53.74352,49.00613,44.06701,57.30103,45.52709,34.1766,39.82963,34.07265,41.2183,34.03814,39.69069,44.55367,36.25642,30.74807,30.8173,32.58308,32.30608,52.08183,52.56522,45.59652,45.80517,50.41198,51.93121,44.24945,43.99746,50.71215,47.09212,48.69283,51.6874,82.1702,81.92525,84.02775,86.28979,84.73529,85.19844,82.03683,82.04701,45.66607,48.03149,44.41441,41.39184,48.44903,43.23298,2.254534,22.82471,22.85035,80.18588,80.48347,324.1578,205.8493,206.2557,65.69508,267.6769,50.56263,55.06836,53.84797,54.91819,55.20773,54.78931,50.18969,46.67464,2799.579,2752.828,195.804,28.05479,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,96.82625,102.4047,81.92682,82.55981,82.45426,45.07507,48.06645,38.58019,39.03123,39.03123
04/30/2026,19:47:00,58.38294,60.583,57.92921,62.15531,63.34382,53.74352,49.00613,44.06701,56.39728,45.52709,34.1766,39.82963,34.07265,41.2183,34.03814,39.69069,44.55367,36.25642,30.74807,30.8173,32.58308,32.30608,52.78727,53.2035,45.75297,45.80517,50.71202,51.93121,43.789,43.99746,50.71215,47.09212,48.69283,51.6874,81.71445,81.48724,83.58799,85.95681,84.36746,84.82476,81.516,81.52054,45.66607,48.03149,44.41441,41.39184,48.44903,43.23298,2.254534,22.98727,22.85035,80.18588,80.19687,295.1953,171.401,171.3912,37.40895,226.242,50.05045,55.06836,53.84797,54.89409,55.20773,54.78931,50.18969,46.67464,2786.853,2740.302,192.0916,27.28834,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,95.84566,101.2531,81.92682,82.55981,82.45426,45.07507,48.06645,38.58019,39.03123,39.03123
04/30/2026,19:48:00,58.38294,60.583,57.92921,62.15531,63.34382,53.74352,49.00613,44.06701,56.28918,45.52709,34.1766,39.82963,34.07265,41.2183,34.03814,39.69069,44.55367,36.25642,30.74807,30.8173,32.58308,32.30608,53.41314,53.80605,45.97903,45.80517,50.71202,51.93121,43.789,43.99746,50.71215,47.09212,48.69283,51.6874,81.30313,81.11385,83.15982,85.51805,83.95163,84.40358,80.83848,80.83914,45.66607,48.03149,44.41441,41.39184,48.44903,42.46766,2.254534,23.14335,22.95723,79.9992,80.10578,288.6851,163.305,163.7683,33.13236,231.634,50.05045,55.06836,53.84797,54.89409,55.20773,54.78931,50.18969,46.67464,2778.667,2732.414,191.6622,27.06133,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,95.0825,100.4409,81.92682,82.55981,82.45426,45.07507,48.06645,38.58019,39.03123,39.03123
04/30/2026,19:49:00,58.38294,60.583,57.92921,62.15531,63.34382,53.74352,49.00613,44.06701,56.28918,45.52709,34.1766,39.82963,34.07265,41.2183,34.03814,39.69069,43.67431,36.25642,30.74807,30.8173,32.58308,32.30608,53.29025,53.69017,45.97903,45.80517,50.71202,51.93121,43.789,43.99746,50.71215,47.09212,48.69283,51.6874,80.7433,80.53093,82.65677,85.08814,83.58968,83.97508,80.19654,80.21908,45.66607,48.03149,44.41441,41.39184,48.44903,42.22553,2.254534,23.14335,23.16166,79.83109,80.10578,289.594,164.3412,164.1709,34.23451,238.8263,50.05045,55.06836,53.84797,54.89409,55.20773,54.78931,50.18969,46.67464,2781.588,2735.265,191.8232,27.06133,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,94.34339,99.69835,80.93278,81.97157,81.79308,45.07507,48.06645,38.58019,39.03123,39.03123
04/30/2026,19:50:00,58.38294,60.583,57.92921,62.15531,63.34382,53.74352,49.00613,44.06701,56.28918,45.52709,34.1766,39.82963,34.07265,41.2183,34.03814,39.69069,43.51095,36.25642,30.74807,30.8173,32.58308,32.30608,53.40133,53.69209,45.97903,45.80517,50.71202,51.93121,43.789,43.99746,50.69992,47.09212,48.69283,51.65915,80.15542,79.90942,81.97241,84.49209,83.01827,83.43101,79.59538,79.616,45.66607,47.73612,44.41441,41.39184,48.44903,42.22553,2.254534,23.14335,23.16166,79.61063,79.78564,298.7134,174.9662,175.5379,48.93475,269.9277,50.05045,55.06836,53.84797,54.89409,55.20773,54.78931,50.18969,46.67464,2773.767,2728.038,192.6435,27.15657,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,93.44527,98.84872,80.90729,81.54003,81.39945,45.07507,48.06645,38.58019,39.03123,39.03123
04/30/2026,19:51:00,58.38294,60.583,57.92921,62.15531,63.34382,53.74352,49.00613,44.06701,56.28918,45.52709,34.1766,39.82963,34.07265,41.2183,34.03814,39.69069,43.51095,36.25642,30.74807,30.8173,32.58308,32.30608,51.33405,51.85809,45.82221,45.73428,50.71202,51.91256,43.789,43.99746,49.35411,45.99205,48.69283,50.60769,79.56695,79.27531,81.40903,83.82409,82.26755,82.71349,79.11874,79.18313,45.66607,47.71832,44.41441,41.39184,48.44903,42.22553,2.254534,23.14335,23.16166,77.73651,77.8167,341.8557,228.5582,229.3113,86.83019,331.5334,50.05045,55.06836,52.99608,54.89409,55.20773,54.78931,50.18969,46.67464,2735.962,2690.836,194.8993,27.22173,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,92.32257,97.88483,80.90729,81.54003,81.39945,45.07507,48.06645,38.58019,39.03123,39.03123
04/30/2026,19:52:00,58.38294,60.583,57.92921,62.15531,63.34382,53.65002,49.00613,44.06701,56.28918,45.52709,34.1766,39.82963,34.07265,41.2183,34.03814,39.69069,43.51095,36.25642,30.74807,30.8173,32.58308,32.30608,50.06147,50.82727,45.39655,45.32756,50.71202,51.61767,43.789,43.99746,48.31901,45.42281,48.02772,50.60769,78.92946,78.6516,80.7762,83.03559,81.5563,81.99671,78.5702,78.54658,45.66607,47.71832,44.41441,41.39184,48.44903,42.22553,2.254534,23.14335,23.16166,75.96404,76.05179,356.9364,249.4441,249.2468,106.4554,368.8676,50.05045,55.06836,52.83723,54.89409,54.37197,54.78931,50.18969,46.67464,2708.333,2664.158,195.1133,27.07964,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,91.61676,97.21306,80.90729,81.54003,81.39945,45.07507,48.06645,38.58019,39.03123,39.03123
04/30/2026,19:53:00,58.38294,60.583,57.92921,62.15531,63.34382,52.73278,49.00613,43.95234,56.24552,45.52709,34.1766,39.78618,34.07265,40.80894,34.03814,39.29519,43.51095,36.25642,30.74807,30.8173,32.58308,32.30608,48.9342,49.75407,44.91719,44.89777,50.71202,51.61767,43.789,43.99746,47.57512,44.27517,47.68356,50.60769,78.23318,77.94792,80.11176,82.27632,80.77122,81.25388,77.69471,77.71376,45.66607,47.71832,44.41441,41.39184,48.44903,42.22553,2.254534,23.14335,23.16166,74.15813,74.2273,371.2366,269.541,269.5797,120.2178,389.4908,50.05045,54.53618,52.83723,54.89409,54.19674,54.78931,50.18969,46.67464,2676.873,2633.368,194.7175,26.69007,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,90.90559,96.523,80.90729,81.54003,81.39945,45.07507,48.06645,38.58019,39.03123,39.03123
04/30/2026,19:54:00,58.38294,60.583,57.92921,62.15531,63.34382,52.73278,48.99604,43.02453,55.27759,45.52709,34.1766,38.82316,34.07265,40.17667,34.03814,38.68434,43.51095,36.25642,30.74807,30.8173,32.58308,32.30608,48.74126,49.67006,44.59929,44.5993,50.71202,51.61767,43.789,43.99746,47.12694,44.20602,47.68356,50.60769,77.37095,77.07089,79.2994,81.409,79.9852,80.37698,77.03601,77.05315,45.66607,47.71832,44.41441,41.39184,48.44903,42.22553,2.254534,23.14335,23.16166,73.5705,73.63917,360.1072,253.7354,253.1821,110.8384,375.5995,50.05045,54.05725,52.83723,54.89409,54.19674,54.3074,50.18969,46.67464,2654.453,2611.779,193.2042,26.07246,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,89.91853,95.56319,80.90729,81.54003,81.39945,45.07507,48.06645,38.58019,39.03123,39.03123
04/30/2026,19:55:00,58.38294,60.583,57.92921,62.15531,63.34382,52.73278,47.96194,43.02453,55.27759,45.52709,34.1766,38.82316,34.07265,40.17667,34.03814,38.68434,43.51095,36.25642,30.74807,30.8173,32.58308,32.30608,49.63066,50.42382,44.51876,44.51879,50.71202,51.61767,43.789,43.99746,47.12694,44.20602,47.68356,50.60769,76.68815,76.45961,78.56721,80.64812,79.17686,79.60481,76.58241,76.56992,45.55878,47.71832,44.41441,41.39184,48.44903,42.22553,2.254534,23.14335,23.16166,74.4468,74.76038,343.3416,230.4279,230.3604,87.138,349.1185,50.05045,54.05725,52.83723,54.89409,54.19674,53.77832,50.18969,46.67464,2671.021,2627.969,192.3101,26.06517,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,89.07986,94.75114,80.90729,81.54003,81.39945,45.07507,48.06645,38.58019,39.03123,39.03123
04/30/2026,19:56:00,58.38294,60.583,57.92921,62.15531,63.34382,52.73278,47.96194,43.02453,55.27759,45.52709,34.1766,38.82316,34.07265,40.17667,34.03814,38.68434,43.51095,36.25642,30.74807,30.8173,32.58308,32.30608,50.43727,51.11178,44.65752,44.54804,50.46348,51.61767,43.789,43.99746,48.15236,44.20602,47.68356,50.60769,76.23286,76.01459,78.04639,80.11864,78.61492,79.1076,76.02721,76.01176,45.35314,47.71832,44.41441,41.39184,48.44903,42.22553,2.282911,23.14335,23.16166,76.44923,76.67435,341.4301,227.8113,227.758,88.04596,353.2873,50.05045,54.05725,52.83723,54.89409,54.19674,53.77832,50.18969,46.67464,2714.604,2670.907,194.1945,26.79666,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,88.39909,94.1199,80.90729,81.54003,81.39945,45.07507,47.78728,38.58019,39.03123,39.03123
04/30/2026,19:57:00,58.38294,60.583,57.92921,62.15531,63.34382,52.73278,47.96194,43.02453,55.27759,45.52709,34.1766,38.82316,34.07265,40.17667,34.03814,38.68434,43.51095,36.25642,30.74807,30.8173,32.58308,32.30608,50.85892,51.39917,44.83163,44.83163,50.39861,51.61767,43.789,43.99746,48.49732,44.82632,47.68356,50.60769,75.7113,75.53344,77.56298,79.68803,78.17487,78.61125,75.95455,75.84929,45.35314,47.71832,44.41441,41.39184,48.44903,42.22553,2.558031,23.14335,23.16166,78.20264,78.53458,324.0203,204.9921,205.971,69.15359,324.6324,50.05045,54.05725,52.83723,54.89409,54.19674,53.77832,50.18969,46.67464,2745.007,2700.363,193.5757,26.96499,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,87.68526,93.47031,80.90729,81.54003,81.39945,45.07507,47.05742,38.58019,39.03123,39.03123
04/30/2026,19:58:00,58.38294,60.583,57.92921,62.15531,63.34382,52.73278,47.96194,43.02453,55.27759,45.52709,34.1766,38.82316,34.07265,40.17667,34.03814,38.68434,43.51095,36.25642,30.74807,30.8173,32.58308,32.30608,52.95009,53.10185,45.23231,45.06688,50.39861,51.61767,43.789,43.99746,50.18009,46.77896,47.68356,50.60769,75.49831,75.37251,77.42903,79.36906,77.81214,78.44746,75.95455,75.84929,45.35314,47.71832,44.41441,41.39184,48.44903,42.22553,2.558031,23.14335,23.16166,80.01855,80.28693,287.655,161.7152,162.2262,33.78711,264.5713,50.05045,54.05725,52.83723,54.89409,54.19674,53.77832,50.18969,46.67464,2782.649,2736.934,191.5565,26.97432,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,86.60677,92.45736,80.90729,81.54003,81.39945,45.07507,47.05742,38.58019,39.03123,39.03123
04/30/2026,19:59:00,58.38294,60.583,57.92921,62.15531,63.34382,52.73278,47.96194,43.02453,55.27759,45.52709,34.1766,38.82316,34.07265,40.17667,34.03814,38.68434,43.51095,36.25642,30.94182,30.8173,32.58308,32.30608,53.39439,53.70242,45.52129,45.51874,50.39861,51.61767,43.789,43.99746,50.7816,48.06625,47.68356,50.60769,75.49831,75.21758,77.42903,79.25546,77.70995,78.44746,75.95455,75.84929,45.35314,47.71832,44.41441,41.39184,48.44903,42.22553,2.558031,23.14335,23.16166,81.58541,81.93507,280.7176,154.1223,154.8535,28.541,263.7205,50.05045,54.05725,52.83723,54.29426,54.19674,53.77832,50.18969,46.67464,2821.897,2775.182,192.7346,27.65944,3.065788,3.058371,3.071007,2.182942,2.181843,2.182118,85.93291,91.73573,80.90729,81.54003,81.39945,45.07507,47.05742,38.58019,39.03123,39.03123
